context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lisbf,SMAPE,Future Active Time,0.11736386322150352,Median,12,354.1395478248596,1,1,1
lisbf,SMAPE,Future Active Time,0.11137907761415723,Median,13,354.1395478248596,1,1,1
lisbf,SMAPE,Future Active Time,0.11501390804115967,Median,14,354.1395478248596,1,1,1
lisbf,SMAPE,Future Active Time,0.11350573342808624,Median,15,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3668414374635741,Median,2,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.36993320748338016,Median,3,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.369693505718726,Median,4,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3609287692241485,Median,5,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3547188801318115,Median,6,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.35443467291890635,Median,7,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3519035013957793,Median,8,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.34954441524155716,Median,9,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3495313698457703,Median,10,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.34270934913351453,Median,11,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.34232380430195175,Median,12,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3379858714995327,Median,13,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.3441489693030144,Median,14,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Time,0.35089487260509544,Median,15,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3588182532069941,Median,2,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.36841378911007344,Median,3,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37774035141395,Median,4,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37217375841769446,Median,5,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3670581277721073,Median,6,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3689135387751524,Median,7,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3680483421179747,Median,8,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37252631520563206,Median,9,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3717085234513701,Median,10,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37353152223289643,Median,11,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37246382731106126,Median,12,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3780535750858812,Median,13,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.3753977721368188,Median,14,354.1395478248596,1,1,1
lisbf,SMAPE,Future Session Activity,0.37415174512892335,Median,15,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.26758037564855,Median,2,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.2635232729247447,Median,3,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.2661889829815681,Median,4,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.28360499702816694,Median,5,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.3037696101765694,Median,6,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.35314358951248714,Median,7,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.4322611289689175,Median,8,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.4611098918506474,Median,9,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.5260324653866487,Median,10,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.5732006975050897,Median,11,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.6001041393981874,Median,12,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.6267861436239719,Median,13,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.6458122271109391,Median,14,354.1395478248596,1,1,1
lisbf,SMAPE,Future N° Sessions,0.6497942995050883,Median,15,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6370502940878703,Median,2,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6558335850539262,Median,3,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6823026093418043,Median,4,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.688803167292679,Median,5,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6915288019944389,Median,6,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6943327714681606,Median,7,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6948898917077614,Median,8,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6981465006171736,Median,9,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.7015610494191633,Median,10,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.7127021084794658,Median,11,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.7186860063466998,Median,12,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.7164478737283012,Median,13,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.7620866248372482,Median,14,354.1395478248596,1,1,1
lis,SMAPE,Future Absence,0.6748687299784085,Median,15,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2586161520833154,Median,2,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2803454379266336,Median,3,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2828257972852471,Median,4,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2816664899390372,Median,5,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2814265950450896,Median,6,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2797711521173396,Median,7,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2786245933425135,Median,8,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2777268836848395,Median,9,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2798344708811326,Median,10,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.27680879282962984,Median,11,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.27268861684277595,Median,12,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.26288419008121033,Median,13,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.281955175774732,Median,14,354.1395478248596,1,1,1
lis,SMAPE,Future Active Time,0.2562332599702623,Median,15,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.3128907843877446,Median,2,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.3036026931390138,Median,3,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.30003686043713973,Median,4,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.2946636426517752,Median,5,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.2906993044471026,Median,6,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.28596756901524434,Median,7,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.28832282980488083,Median,8,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.2898694696766493,Median,9,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.2912593786889343,Median,10,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.2956511463258007,Median,11,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.3066377094164414,Median,12,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.31261191733197324,Median,13,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.3006853863542428,Median,14,354.1395478248596,1,1,1
lis,SMAPE,Future Session Time,0.3894951723275045,Median,15,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.3134938978129409,Median,2,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.29832355143943956,Median,3,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.29850722799582674,Median,4,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.2972737414666796,Median,5,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.2991160101711144,Median,6,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.29351687718764446,Median,7,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.30283586748162317,Median,8,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.31181386382585685,Median,9,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.3235680446667366,Median,10,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.3455005701039274,Median,11,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.36389716052328236,Median,12,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.3809550434888073,Median,13,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.39632740509411174,Median,14,354.1395478248596,1,1,1
lis,SMAPE,Future Session Activity,0.45009631929357985,Median,15,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.27084858118790117,Median,2,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.26497281349254814,Median,3,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.26907714279389644,Median,4,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.2857645253020365,Median,5,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.303645474349171,Median,6,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.3784355879005445,Median,7,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.4921617313742297,Median,8,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.5373911673478223,Median,9,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.6260440760398648,Median,10,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.6979952730201489,Median,11,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.7374065985461071,Median,12,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.7766195276699248,Median,13,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.8168975879926156,Median,14,354.1395478248596,1,1,1
lis,SMAPE,Future N° Sessions,0.8384074340413354,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5058334691840006,Median,2,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5181324635635253,Median,3,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5350200748796691,Median,4,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5412245822111782,Median,5,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5445461292162941,Median,6,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5444482044126001,Median,7,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5476393079394786,Median,8,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5467667710687698,Median,9,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5427622677733365,Median,10,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5388744410702297,Median,11,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.541954994847681,Median,12,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5367998632948768,Median,13,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5441681702514124,Median,14,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5413013092139773,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5380769002685994,Median,16,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5357102355278924,Median,17,354.1395478248596,1,1,1
jc4,SMAPE,Future Absence,0.5362078204719101,Median,18,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2976746175945448,Median,2,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.3091157274033825,Median,3,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.30794267111400647,Median,4,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.30670706234250805,Median,5,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.30390306396229244,Median,6,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.3022438507227928,Median,7,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.3013998669747465,Median,8,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2997841233804596,Median,9,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.29931873656819047,Median,10,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.30203036991024396,Median,11,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2960163452549499,Median,12,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.29520948324389434,Median,13,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2990962145290055,Median,14,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2965500322010205,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2935924830200126,Median,16,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.2890894581724386,Median,17,354.1395478248596,1,1,1
jc4,SMAPE,Future Active Time,0.28814352021293343,Median,18,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3722033750319215,Median,2,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3675495331195759,Median,3,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3707468417623298,Median,4,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37787888142192694,Median,5,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37657040822675125,Median,6,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3743565280726692,Median,7,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37337110189612877,Median,8,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3725716259726939,Median,9,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37601010891851955,Median,10,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3742236864911253,Median,11,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3718801035417375,Median,12,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37006669118488783,Median,13,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3748504876207074,Median,14,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.37721011502447377,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3830205182489618,Median,16,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.3877161266006825,Median,17,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Time,0.38046781980936434,Median,18,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.3510725161879751,Median,2,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.3436821062597841,Median,3,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.34305390530043506,Median,4,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.3493756431831622,Median,5,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.35342606844757035,Median,6,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.35889396709234944,Median,7,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.36966996020068965,Median,8,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.3798699332356827,Median,9,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.39262248702225516,Median,10,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.4021290832850636,Median,11,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.41678702530806877,Median,12,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.42503923785551945,Median,13,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.4408307837905683,Median,14,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.4511626442996247,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.46569401528074417,Median,16,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.4761124820062411,Median,17,354.1395478248596,1,1,1
jc4,SMAPE,Future Session Activity,0.4894849158708303,Median,18,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.28278284883666344,Median,2,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.28006201741401177,Median,3,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.28661112051542575,Median,4,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.30101339773961705,Median,5,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.31676759667592275,Median,6,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.34986039252004747,Median,7,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.4007716099321059,Median,8,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.41753831210299075,Median,9,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.4516935420953482,Median,10,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.48023620533053013,Median,11,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5154547048785882,Median,12,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5281256707248919,Median,13,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5382442349984655,Median,14,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5507223643766643,Median,15,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5859972844758204,Median,16,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.5885278200954733,Median,17,354.1395478248596,1,1,1
jc4,SMAPE,Future N° Sessions,0.6118234364836105,Median,18,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6033771323880571,Median,2,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6202862856420415,Median,3,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6595479187509484,Median,4,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6797951558648839,Median,5,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6790931371789513,Median,6,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6758058906215342,Median,7,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6687182117402253,Median,8,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.664642805982886,Median,9,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6609630759460046,Median,10,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6609739199952062,Median,11,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6634433891465535,Median,12,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6550484387854176,Median,13,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6511522104711706,Median,14,354.1395478248596,1,1,1
hmg,SMAPE,Future Absence,0.6473979947885309,Median,15,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.2116381038221388,Median,2,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.22514989887084202,Median,3,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.2243657608913679,Median,4,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.2244827037716119,Median,5,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.22057405286066123,Median,6,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.22189804046831543,Median,7,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.22424648878999062,Median,8,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.2227614786436927,Median,9,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.22548932371097427,Median,10,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.23059991294989027,Median,11,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.2331939255742536,Median,12,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.23000945188111824,Median,13,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.239008838190443,Median,14,354.1395478248596,1,1,1
hmg,SMAPE,Future Active Time,0.23863877078337944,Median,15,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.28998335412227305,Median,2,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.2966302986929553,Median,3,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.298436362769878,Median,4,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.30118267918180486,Median,5,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.30283335589014554,Median,6,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.29568648909475564,Median,7,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.2958217111484783,Median,8,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.2945404578137117,Median,9,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.2932183750395289,Median,10,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.29117987275430773,Median,11,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.28618767435385384,Median,12,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.28275144646092487,Median,13,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.26243609358053804,Median,14,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Time,0.29458734740090864,Median,15,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.2993287204053673,Median,2,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.31065422272356213,Median,3,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.32188727925226945,Median,4,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3334400144746052,Median,5,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3388088902060782,Median,6,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3413115611651495,Median,7,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3437280942797587,Median,8,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3449835856423125,Median,9,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3457031986770131,Median,10,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3500880174883158,Median,11,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.35136103594227247,Median,12,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.34220214023531736,Median,13,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3364629554760107,Median,14,354.1395478248596,1,1,1
hmg,SMAPE,Future Session Activity,0.3423675983580523,Median,15,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.2668760605903545,Median,2,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.26270351131453207,Median,3,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.2894133892213086,Median,4,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.30407716327142664,Median,5,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.3725634151934548,Median,6,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.36373195872895386,Median,7,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.433960577217322,Median,8,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.49858728880691217,Median,9,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.5618724371119184,Median,10,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.6247232365996352,Median,11,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.6991521265068475,Median,12,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.7480726504015509,Median,13,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.7625172287515799,Median,14,354.1395478248596,1,1,1
hmg,SMAPE,Future N° Sessions,0.7828045722734275,Median,15,354.1395478248596,1,1,1
hms,SMAPE,Future Absence,0.6090424315206506,TD E-Net,2,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5672888174347805,TD E-Net,3,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.554845682932494,TD E-Net,4,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5457328548242277,TD E-Net,5,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5437895589700723,TD E-Net,6,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5377931687542035,TD E-Net,7,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5349063874438487,TD E-Net,8,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5283725295891091,TD E-Net,9,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5278663243130934,TD E-Net,10,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.527248474051576,TD E-Net,11,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5290294724245999,TD E-Net,12,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5231788048053696,TD E-Net,13,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5230369632349835,TD E-Net,14,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5249580108418008,TD E-Net,15,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5241193774029169,TD E-Net,16,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5248495040751093,TD E-Net,17,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5281872459399701,TD E-Net,18,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5286315192298157,TD E-Net,19,5074.166307210922,40,35,1
hms,SMAPE,Future Absence,0.5327761062767051,TD E-Net,20,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.267620591692656,TD E-Net,2,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2843196483399846,TD E-Net,3,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.283661158444316,TD E-Net,4,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2827824888034642,TD E-Net,5,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2803451132249883,TD E-Net,6,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2816490327455701,TD E-Net,7,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2789041509199425,TD E-Net,8,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.27764723996262525,TD E-Net,9,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.27479691700432207,TD E-Net,10,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2756032098417212,TD E-Net,11,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.27202806609662633,TD E-Net,12,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.27233946383142144,TD E-Net,13,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.27001291837953867,TD E-Net,14,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.26704171016648903,TD E-Net,15,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.26576432580281006,TD E-Net,16,5074.166307210922,40,35,1
hms,SMAPE,Future Active Time,0.2630795530162933,TD E-Net,17,5074.166307210922,40,35,1
