context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc3,SMAPE,Future Session Time,0.4039859680477982,Median,19,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Time,0.39607650300458486,Median,20,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3692042170870783,Median,2,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3376184498289157,Median,3,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.33058309424746113,Median,4,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3279056169151729,Median,5,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.32772540500793335,Median,6,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3282618992688801,Median,7,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.32886691506192983,Median,8,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.32921795859736075,Median,9,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.32747960790294167,Median,10,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3316178148034151,Median,11,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.33293872745222053,Median,12,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.33489788062616027,Median,13,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.334052415975549,Median,14,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.33549154477881415,Median,15,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.34063270398661744,Median,16,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.33806675083847954,Median,17,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3377859121555108,Median,18,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3343576738396829,Median,19,300.10974287986755,1,1,6
jc3,SMAPE,Future Session Activity,0.3315645552512656,Median,20,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.27456333866662924,Median,2,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.2752944565960918,Median,3,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.26768632246603646,Median,4,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.2669920079677361,Median,5,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.2733470999352712,Median,6,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.28427632633642214,Median,7,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.3083910724766109,Median,8,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.31743071940955164,Median,9,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.37532396569529575,Median,10,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.40169791417218814,Median,11,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.46596173188660234,Median,12,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.5156136427491708,Median,13,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.5546449811850301,Median,14,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.5955176061276368,Median,15,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.6524121833583122,Median,16,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.6989881466238244,Median,17,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.7534426176923927,Median,18,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.7948800032280205,Median,19,300.10974287986755,1,1,6
jc3,SMAPE,Future N° Sessions,0.8470342023559534,Median,20,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6003167146250286,Median,2,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6705268885671392,Median,3,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6903732004429102,Median,4,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6938386374708135,Median,5,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6894271235072859,Median,6,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6857764195176873,Median,7,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6897450563863691,Median,8,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6893802142917299,Median,9,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6864418145856723,Median,10,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6855714158964463,Median,11,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6803651583988104,Median,12,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6836523412913965,Median,13,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6795157213435942,Median,14,300.10974287986755,1,1,6
lisbf,SMAPE,Future Absence,0.6741311472482249,Median,15,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11669405140597852,Median,2,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11543013603311927,Median,3,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11411106774358065,Median,4,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.10993686902045861,Median,5,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.10799798026807228,Median,6,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.10877084562658307,Median,7,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.10900174750252523,Median,8,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.10981385766933895,Median,9,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11047710646902846,Median,10,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11269840433430221,Median,11,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11101892308774322,Median,12,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11522382042885683,Median,13,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11543491267877481,Median,14,300.10974287986755,1,1,6
lisbf,SMAPE,Future Active Time,0.11755053742408358,Median,15,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3728540427826088,Median,2,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.369262948423541,Median,3,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.36865492370460934,Median,4,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3611918613813856,Median,5,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.359170368949604,Median,6,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3568036313356255,Median,7,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3534130041417283,Median,8,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.35019336712117144,Median,9,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3494055431364421,Median,10,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.34879910859482605,Median,11,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.34614087867441434,Median,12,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.35181803692854224,Median,13,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3486350558898676,Median,14,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Time,0.3458145088533971,Median,15,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3639256320636008,Median,2,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.36762765595191493,Median,3,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.37601650794896724,Median,4,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3729823138678962,Median,5,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.37002941850164084,Median,6,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3711151206799049,Median,7,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3732361391459772,Median,8,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3722952121379104,Median,9,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3759293673007354,Median,10,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3773787139142196,Median,11,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3785668296707005,Median,12,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.3832824101637105,Median,13,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.38364193384295564,Median,14,300.10974287986755,1,1,6
lisbf,SMAPE,Future Session Activity,0.39198499906912515,Median,15,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.27433892279330363,Median,2,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.2812881741131191,Median,3,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.2737614561920423,Median,4,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.28818701218931947,Median,5,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.30455795095957855,Median,6,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.3724961649561535,Median,7,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.43852260340731475,Median,8,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.45916071548376475,Median,9,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.5233590919299737,Median,10,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.5596989216968324,Median,11,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.5764272119436546,Median,12,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.5858379080857361,Median,13,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.6152703371989442,Median,14,300.10974287986755,1,1,6
lisbf,SMAPE,Future N° Sessions,0.6457331170733704,Median,15,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6362261084376944,Median,2,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6540488587073412,Median,3,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6835944750982951,Median,4,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6910245671590544,Median,5,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6932372278026964,Median,6,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6928493377025738,Median,7,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6972379810834378,Median,8,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6998156558934318,Median,9,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.7071651583977769,Median,10,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.7089086496113735,Median,11,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.7216926135203963,Median,12,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.7076388346573506,Median,13,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.6986904570775452,Median,14,300.10974287986755,1,1,6
lis,SMAPE,Future Absence,0.8139204205415408,Median,15,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.2600306381030984,Median,2,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.2825834486331182,Median,3,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.28413288313558577,Median,4,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.28322983142122166,Median,5,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.28004288992466764,Median,6,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.2788302474651469,Median,7,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.28207788973544384,Median,8,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.27782039947683634,Median,9,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.27640373149477643,Median,10,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.2734368851676802,Median,11,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.28065564606409077,Median,12,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.26822770544644536,Median,13,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.29812627814066445,Median,14,300.10974287986755,1,1,6
lis,SMAPE,Future Active Time,0.3444935172256709,Median,15,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.31337469923792666,Median,2,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.3065019143253092,Median,3,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2983799526683823,Median,4,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2948751538082354,Median,5,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.28759746339123116,Median,6,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2888771841174345,Median,7,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.29037072988409124,Median,8,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2886138734246159,Median,9,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2897896807200155,Median,10,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2940964169392446,Median,11,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.2957859476002871,Median,12,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.3161271423130958,Median,13,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.3643583897732427,Median,14,300.10974287986755,1,1,6
lis,SMAPE,Future Session Time,0.3585544324861,Median,15,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3119509961878174,Median,2,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3025947447080588,Median,3,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.2992904700361228,Median,4,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.2972815255592125,Median,5,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.29367269524210965,Median,6,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.2964393863212582,Median,7,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3031172495567697,Median,8,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.30870856462274127,Median,9,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.324229558267888,Median,10,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3455683416880545,Median,11,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3675314611953835,Median,12,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.3891240162711552,Median,13,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.4154023951482628,Median,14,300.10974287986755,1,1,6
lis,SMAPE,Future Session Activity,0.4621285529791814,Median,15,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.27551051670105087,Median,2,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.2862787061257032,Median,3,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.2753016222601377,Median,4,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.2891478172079328,Median,5,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.29824790110065486,Median,6,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.39389274489505277,Median,7,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.5006291977937359,Median,8,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.5357361533987901,Median,9,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.6304776649549592,Median,10,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.7003711879759906,Median,11,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.7412748842077115,Median,12,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.7737843943282399,Median,13,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.8055592811227011,Median,14,300.10974287986755,1,1,6
lis,SMAPE,Future N° Sessions,0.822189260271152,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5069406034200958,Median,2,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5217996137295482,Median,3,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5354065934463591,Median,4,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5423607842090202,Median,5,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5489063108948397,Median,6,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5467748031538269,Median,7,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5417774626225489,Median,8,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5420926686139931,Median,9,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5422625184271068,Median,10,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5372162719338442,Median,11,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5440795473601836,Median,12,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5370281931727335,Median,13,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.530735645259279,Median,14,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5326080248265782,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.5329027087504755,Median,16,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.530101264413818,Median,17,300.10974287986755,1,1,6
jc4,SMAPE,Future Absence,0.536737625517936,Median,18,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.30085380929275723,Median,2,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.31113976111599373,Median,3,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.30867844675338457,Median,4,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.3070361145590932,Median,5,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.3066461330401549,Median,6,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.3025456749325299,Median,7,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.30282141683624736,Median,8,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.30203094716585177,Median,9,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29923382526833864,Median,10,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29805039093763275,Median,11,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29689222179003705,Median,12,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29808153931588083,Median,13,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29374421979255316,Median,14,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.2915170085404878,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.29651916015701085,Median,16,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.2981372080334008,Median,17,300.10974287986755,1,1,6
jc4,SMAPE,Future Active Time,0.2944968420070417,Median,18,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37607536871914,Median,2,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37195650572464906,Median,3,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3750173396911725,Median,4,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.377385556594267,Median,5,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37801315115514444,Median,6,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37598800821343537,Median,7,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37628049605233066,Median,8,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37456265225305957,Median,9,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3770816160526215,Median,10,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3731689805984592,Median,11,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3790206975777431,Median,12,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.37943686939694654,Median,13,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3770653246488266,Median,14,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3749222274062428,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3759987343915473,Median,16,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3825615452612867,Median,17,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Time,0.3824357276048416,Median,18,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.35597540590674537,Median,2,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.3494807953628785,Median,3,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.34479862320702903,Median,4,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.3457475197134536,Median,5,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.35345064546352944,Median,6,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.359455109801399,Median,7,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.37095604177503005,Median,8,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.377197023710784,Median,9,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.38984167933925984,Median,10,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.40151115736761284,Median,11,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4148222233603608,Median,12,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4252975558373607,Median,13,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4339793268713566,Median,14,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4445885949286965,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.45527717959083885,Median,16,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4709645319656979,Median,17,300.10974287986755,1,1,6
jc4,SMAPE,Future Session Activity,0.4870852482945225,Median,18,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.2963264569610782,Median,2,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.30228035605815917,Median,3,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.2999433929075092,Median,4,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.3104525032402177,Median,5,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.32482825411392674,Median,6,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.3675726936842481,Median,7,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.4019568511374115,Median,8,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.4012672767179973,Median,9,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.42456421226426994,Median,10,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.4349414136822586,Median,11,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.45282744076274134,Median,12,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.45206821648851886,Median,13,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.4767189114911583,Median,14,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.5080056309557788,Median,15,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.5335624372275763,Median,16,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.5517508269254168,Median,17,300.10974287986755,1,1,6
jc4,SMAPE,Future N° Sessions,0.6021092727786257,Median,18,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6004756855222672,Median,2,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6133831006701677,Median,3,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6582424187478134,Median,4,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6774589661770409,Median,5,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6767161111421313,Median,6,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6724911624028604,Median,7,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6663094758618949,Median,8,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6594168969198891,Median,9,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6565427968494378,Median,10,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6586251163222571,Median,11,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6357585204451256,Median,12,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6560148234828407,Median,13,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6520088678176457,Median,14,300.10974287986755,1,1,6
hmg,SMAPE,Future Absence,0.6352647738909372,Median,15,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.21240435021596346,Median,2,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22601738967845825,Median,3,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22215876600716297,Median,4,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.2229599527632808,Median,5,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22357609300857037,Median,6,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.2227538269675979,Median,7,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22684789915935377,Median,8,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22463603806433005,Median,9,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22715979497393707,Median,10,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22444418486429574,Median,11,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22374616986412316,Median,12,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22051025139716532,Median,13,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.21980266273061902,Median,14,300.10974287986755,1,1,6
hmg,SMAPE,Future Active Time,0.22748080012897068,Median,15,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2911917349415057,Median,2,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2980074111007552,Median,3,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.29905165566689845,Median,4,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.29931765977157593,Median,5,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2960729383634547,Median,6,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.29605776225478764,Median,7,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.29285199879992163,Median,8,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2905603333588177,Median,9,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.29419109359629314,Median,10,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2901073913765336,Median,11,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.28603064682240276,Median,12,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.28914264287879576,Median,13,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.285600846391051,Median,14,300.10974287986755,1,1,6
hmg,SMAPE,Future Session Time,0.2881622174303382,Median,15,300.10974287986755,1,1,6
