context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
hms,SMAPE,Future Session Time,0.32662578464693404,Lag 1,17,0.0,1,1,3
hms,SMAPE,Future Session Time,0.3213722719248399,Lag 1,18,0.0,1,1,3
hms,SMAPE,Future Session Time,0.32127970500329134,Lag 1,19,0.0,1,1,3
hms,SMAPE,Future Session Time,0.3191451145877367,Lag 1,20,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3778940506502836,Lag 1,2,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.36021925414161043,Lag 1,3,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.36024027978469947,Lag 1,4,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.36101977656384,Lag 1,5,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3615720682975482,Lag 1,6,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3594307910668683,Lag 1,7,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3606017354980833,Lag 1,8,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.35960710687122566,Lag 1,9,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.35372818429178504,Lag 1,10,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3551069463805919,Lag 1,11,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.35587181875020185,Lag 1,12,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.354757853357698,Lag 1,13,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.35423204716764667,Lag 1,14,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.35140792580304103,Lag 1,15,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.349386593976103,Lag 1,16,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3506693013131764,Lag 1,17,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.34701753107631034,Lag 1,18,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3456058896753423,Lag 1,19,0.0,1,1,3
hms,SMAPE,Future Session Activity,0.3435989194202152,Lag 1,20,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7792828463061398,Lag 1,2,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7749074585075797,Lag 1,3,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7720968789349535,Lag 1,4,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7624607854544055,Lag 1,5,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7546691836843552,Lag 1,6,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7480623984789914,Lag 1,7,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7336224027842934,Lag 1,8,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7237372338463668,Lag 1,9,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7199858825012341,Lag 1,10,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.7020334984735812,Lag 1,11,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6973879105105983,Lag 1,12,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6911583709825226,Lag 1,13,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6864624612132935,Lag 1,14,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6551130829624376,Lag 1,15,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6376911558309654,Lag 1,16,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.6037054548987859,Lag 1,17,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.598225394396438,Lag 1,18,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.5810745725488531,Lag 1,19,0.0,1,1,3
hms,SMAPE,Future N° Sessions,0.5586582297666961,Lag 1,20,0.0,1,1,3
jc3,SMAPE,Future Absence,0.9149959383904798,Lag 1,2,0.0,1,1,3
jc3,SMAPE,Future Absence,0.6140476893305463,Lag 1,3,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5872405999842393,Lag 1,4,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5787000902411925,Lag 1,5,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5835803773915175,Lag 1,6,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5830171095993436,Lag 1,7,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5880464859203194,Lag 1,8,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5899725437877579,Lag 1,9,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5911068651942881,Lag 1,10,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5906328410545603,Lag 1,11,0.0,1,1,3
jc3,SMAPE,Future Absence,0.592446414216677,Lag 1,12,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5918039661003615,Lag 1,13,0.0,1,1,3
jc3,SMAPE,Future Absence,0.592830538738759,Lag 1,14,0.0,1,1,3
jc3,SMAPE,Future Absence,0.5975384557237876,Lag 1,15,0.0,1,1,3
jc3,SMAPE,Future Absence,0.6007437560561002,Lag 1,16,0.0,1,1,3
jc3,SMAPE,Future Absence,0.6057507121014105,Lag 1,17,0.0,1,1,3
jc3,SMAPE,Future Absence,0.6050283783397201,Lag 1,18,0.0,1,1,3
jc3,SMAPE,Future Absence,0.609975039582289,Lag 1,19,0.0,1,1,3
jc3,SMAPE,Future Absence,0.6154486416329299,Lag 1,20,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3021511040422283,Lag 1,2,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.33494971625683484,Lag 1,3,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34674709103807144,Lag 1,4,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34746479714936274,Lag 1,5,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34797206239748507,Lag 1,6,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3496057811020673,Lag 1,7,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34816241525383185,Lag 1,8,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34508361708037655,Lag 1,9,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34750528671298053,Lag 1,10,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3455710612813342,Lag 1,11,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34313160408599275,Lag 1,12,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.34166880936141153,Lag 1,13,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3439645691556979,Lag 1,14,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3410246739300745,Lag 1,15,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3368770597138354,Lag 1,16,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.33726775704981665,Lag 1,17,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.33356549145276476,Lag 1,18,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.3316572642178225,Lag 1,19,0.0,1,1,3
jc3,SMAPE,Future Active Time,0.32801282004803756,Lag 1,20,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.43873989612796044,Lag 1,2,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3662607395359149,Lag 1,3,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3586942313085405,Lag 1,4,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3573111101470957,Lag 1,5,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3573266307336272,Lag 1,6,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3564444049953589,Lag 1,7,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35649468379854626,Lag 1,8,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35284645455078534,Lag 1,9,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3532625710207551,Lag 1,10,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3552072773024915,Lag 1,11,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35356523722971855,Lag 1,12,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35810122866140726,Lag 1,13,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.356810777538722,Lag 1,14,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3554622611100262,Lag 1,15,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3552097527883485,Lag 1,16,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3569390467422029,Lag 1,17,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.3564013472100027,Lag 1,18,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35600480562822007,Lag 1,19,0.0,1,1,3
jc3,SMAPE,Future Session Time,0.35501981570351687,Lag 1,20,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.5043199230891711,Lag 1,2,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.392424709900566,Lag 1,3,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.37475437398525263,Lag 1,4,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3692552415679529,Lag 1,5,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3699579942677302,Lag 1,6,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.37043339660532204,Lag 1,7,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3664206089716381,Lag 1,8,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.36576806394575007,Lag 1,9,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.36594858145262066,Lag 1,10,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3670084941703109,Lag 1,11,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3648203596496589,Lag 1,12,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.36723081236958643,Lag 1,13,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3691189215070596,Lag 1,14,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.36623724367333194,Lag 1,15,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3663751874503732,Lag 1,16,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3705273860074489,Lag 1,17,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.3671813748612744,Lag 1,18,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.37044311081647574,Lag 1,19,0.0,1,1,3
jc3,SMAPE,Future Session Activity,0.37027758214028805,Lag 1,20,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.735392712254151,Lag 1,2,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.7254239687995997,Lag 1,3,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.7200426263206535,Lag 1,4,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.7061401983828772,Lag 1,5,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6931547331945368,Lag 1,6,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6852250019903274,Lag 1,7,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6645667385121814,Lag 1,8,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6498125783078539,Lag 1,9,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6405738549356916,Lag 1,10,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.6107611052489521,Lag 1,11,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.600041325582898,Lag 1,12,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.5826860234872091,Lag 1,13,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.5691982597853427,Lag 1,14,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.5132209513515356,Lag 1,15,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.4758947531156169,Lag 1,16,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.3999896767680749,Lag 1,17,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.35657271353067616,Lag 1,18,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.28119459180983286,Lag 1,19,0.0,1,1,3
jc3,SMAPE,Future N° Sessions,0.17001419599647957,Lag 1,20,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.8421307820239751,Lag 1,2,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6177531675052765,Lag 1,3,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.62445400510463,Lag 1,4,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.62291169542822,Lag 1,5,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6187767204011054,Lag 1,6,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6228448075311154,Lag 1,7,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.620182371236623,Lag 1,8,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6154741601787449,Lag 1,9,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6159750309011577,Lag 1,10,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6122515945913494,Lag 1,11,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.6091281355467753,Lag 1,12,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.5979694369528533,Lag 1,13,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.5977530563834642,Lag 1,14,0.0,1,1,3
lisbf,SMAPE,Future Absence,0.5947472803441424,Lag 1,15,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15384917766290745,Lag 1,2,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15763410863022184,Lag 1,3,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.1559633932316966,Lag 1,4,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.1520145673515901,Lag 1,5,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15104848401604648,Lag 1,6,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.151268997159868,Lag 1,7,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.1523630668869572,Lag 1,8,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.1505964498671786,Lag 1,9,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15273913842599324,Lag 1,10,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15486258295875718,Lag 1,11,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15766520640574933,Lag 1,12,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.15493227500507178,Lag 1,13,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.16188408430187426,Lag 1,14,0.0,1,1,3
lisbf,SMAPE,Future Active Time,0.1639070301816864,Lag 1,15,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4507506403755788,Lag 1,2,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4328886840739469,Lag 1,3,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4400587563292064,Lag 1,4,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4434368613206185,Lag 1,5,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4388934160507028,Lag 1,6,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.43824837246367204,Lag 1,7,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4360900042957624,Lag 1,8,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.43383967292785497,Lag 1,9,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4308158141296912,Lag 1,10,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.426113560179146,Lag 1,11,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4248524093215014,Lag 1,12,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4151222572005622,Lag 1,13,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.41848038098643825,Lag 1,14,0.0,1,1,3
lisbf,SMAPE,Future Session Time,0.4171502527223242,Lag 1,15,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.46463039304214765,Lag 1,2,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.4413877578269487,Lag 1,3,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.44975473151530687,Lag 1,4,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45424795740789575,Lag 1,5,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45398648048947804,Lag 1,6,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45308863924389586,Lag 1,7,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.4529366803197277,Lag 1,8,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45229549099245137,Lag 1,9,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45075079486939934,Lag 1,10,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.45189597785794544,Lag 1,11,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.449677268291696,Lag 1,12,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.4328468174609621,Lag 1,13,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.43158677918035265,Lag 1,14,0.0,1,1,3
lisbf,SMAPE,Future Session Activity,0.4357833202132811,Lag 1,15,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.6200234008524559,Lag 1,2,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5946346702761626,Lag 1,3,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5789009782746969,Lag 1,4,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5505468155942345,Lag 1,5,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.5212829174458435,Lag 1,6,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.49435334237972905,Lag 1,7,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.44989887738924716,Lag 1,8,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.41914404217120954,Lag 1,9,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.4084867618398411,Lag 1,10,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.36121473774003676,Lag 1,11,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.36506383353112354,Lag 1,12,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.3715770155805931,Lag 1,13,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.4129855473322195,Lag 1,14,0.0,1,1,3
lisbf,SMAPE,Future N° Sessions,0.37411263043421505,Lag 1,15,0.0,1,1,3
lis,SMAPE,Future Absence,0.8721032308959066,Lag 1,2,0.0,1,1,3
lis,SMAPE,Future Absence,0.6638285073927217,Lag 1,3,0.0,1,1,3
lis,SMAPE,Future Absence,0.6310936831541286,Lag 1,4,0.0,1,1,3
lis,SMAPE,Future Absence,0.6187971651746244,Lag 1,5,0.0,1,1,3
lis,SMAPE,Future Absence,0.6161156913206817,Lag 1,6,0.0,1,1,3
lis,SMAPE,Future Absence,0.6190641229828577,Lag 1,7,0.0,1,1,3
lis,SMAPE,Future Absence,0.6215387621807738,Lag 1,8,0.0,1,1,3
lis,SMAPE,Future Absence,0.6173930690259714,Lag 1,9,0.0,1,1,3
lis,SMAPE,Future Absence,0.6135543464899871,Lag 1,10,0.0,1,1,3
lis,SMAPE,Future Absence,0.6187575646288842,Lag 1,11,0.0,1,1,3
lis,SMAPE,Future Absence,0.6212212866367411,Lag 1,12,0.0,1,1,3
lis,SMAPE,Future Absence,0.6118797648643497,Lag 1,13,0.0,1,1,3
lis,SMAPE,Future Absence,0.6386196092434638,Lag 1,14,0.0,1,1,3
lis,SMAPE,Future Absence,0.6853812898351933,Lag 1,15,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3271500872912641,Lag 1,2,0.0,1,1,3
lis,SMAPE,Future Active Time,0.35632118410721775,Lag 1,3,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3663083431581002,Lag 1,4,0.0,1,1,3
lis,SMAPE,Future Active Time,0.36587836367739196,Lag 1,5,0.0,1,1,3
lis,SMAPE,Future Active Time,0.36641869024996043,Lag 1,6,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3642378756755894,Lag 1,7,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3655366322521909,Lag 1,8,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3623441437050776,Lag 1,9,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3674422528170614,Lag 1,10,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3675235948336878,Lag 1,11,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3666335467650605,Lag 1,12,0.0,1,1,3
lis,SMAPE,Future Active Time,0.37012993826473073,Lag 1,13,0.0,1,1,3
lis,SMAPE,Future Active Time,0.34705277754998154,Lag 1,14,0.0,1,1,3
lis,SMAPE,Future Active Time,0.3509180984345374,Lag 1,15,0.0,1,1,3
lis,SMAPE,Future Session Time,0.40103070452895095,Lag 1,2,0.0,1,1,3
lis,SMAPE,Future Session Time,0.3270536522559809,Lag 1,3,0.0,1,1,3
lis,SMAPE,Future Session Time,0.32414046827602133,Lag 1,4,0.0,1,1,3
lis,SMAPE,Future Session Time,0.32237515228702995,Lag 1,5,0.0,1,1,3
lis,SMAPE,Future Session Time,0.3258795510355804,Lag 1,6,0.0,1,1,3
lis,SMAPE,Future Session Time,0.3243497418842898,Lag 1,7,0.0,1,1,3
lis,SMAPE,Future Session Time,0.323587547539517,Lag 1,8,0.0,1,1,3
lis,SMAPE,Future Session Time,0.32042350372467077,Lag 1,9,0.0,1,1,3
lis,SMAPE,Future Session Time,0.31040834592118144,Lag 1,10,0.0,1,1,3
lis,SMAPE,Future Session Time,0.31620865088212774,Lag 1,11,0.0,1,1,3
lis,SMAPE,Future Session Time,0.31519250748778876,Lag 1,12,0.0,1,1,3
lis,SMAPE,Future Session Time,0.31224444531065804,Lag 1,13,0.0,1,1,3
lis,SMAPE,Future Session Time,0.3415188673129683,Lag 1,14,0.0,1,1,3
lis,SMAPE,Future Session Time,0.34292147218340074,Lag 1,15,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.38047506781756785,Lag 1,2,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.32489966268279685,Lag 1,3,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3189403709715485,Lag 1,4,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.32167134572499345,Lag 1,5,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.32641059328543054,Lag 1,6,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3267264156103562,Lag 1,7,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.325143685182831,Lag 1,8,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.32518897189627305,Lag 1,9,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.31880239125258025,Lag 1,10,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3273642369136244,Lag 1,11,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3326448950758635,Lag 1,12,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3270870480571868,Lag 1,13,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.3381400698751034,Lag 1,14,0.0,1,1,3
lis,SMAPE,Future Session Activity,0.33462426879800666,Lag 1,15,0.0,1,1,3
